5.009752585476465736e-01,7.237959630235474284e-02,4.275790729784702537e-01,8.012103250172941671e-01,0.000000000000000000e+00,7.977905590979718076e-01,7.519093320995873242e-01,4.184081537368152248e-01,2.307711775646109076e-01
7.025204157780631231e-01,7.819467045654087123e-01,4.971323140125568640e-01,5.186932890107252003e-01,0.000000000000000000e+00,7.233059433599177412e-02,9.733034018602592097e-01,5.240949642546949283e-01,8.513822896130679441e-02
5.584337941693457985e-01,2.463322536492867365e-01,7.978401202266031111e-01,8.020996754427088815e-01,0.000000000000000000e+00,2.276227716771489218e-01,1.727077554107546431e-02,2.451608212482033478e-01,1.526057207231176771e-01
1.126272402031295999e-01,7.276466344431632427e-01,3.448665797663553190e-01,5.511853707450337092e-01,0.000000000000000000e+00,8.035860634905039879e-01,3.824363594838098845e-01,4.249687959184363928e-01,1.300777290502104500e-01
4.876990989925875097e-01,1.979851369557884821e-01,1.335666226376343579e-01,2.731673946147637477e-01,0.000000000000000000e+00,1.148226864248768058e-03,6.393399965067663171e-01,2.647472557428318107e-01,9.782581891947664254e-02
5.270951365405418532e-01,1.641106369161744183e-01,7.183983305521953744e-01,3.922051144702953795e-01,0.000000000000000000e+00,8.053094394072826123e-01,8.683857338546349114e-01,3.849003178304095663e-01,8.323231628416463690e-02
7.882863983904844218e-01,8.920368907020754801e-01,5.591410924134635474e-01,5.804801688606051613e-01,0.000000000000000000e+00,9.826884312190808934e-01,1.976473710133815620e-01,3.674955279961217292e-01,8.406749150223817579e-02
7.010052803389603682e-01,4.491484184422769310e-01,7.351624964374292581e-01,7.501265940786576714e-01,0.000000000000000000e+00,2.257134673769044080e-03,2.166092379273963642e-01,2.878977601210698234e-01,1.289112741516190153e-01
1.218941921323909439e-01,6.312386438138289924e-01,4.156056677850927805e-01,9.825682602986879344e-01,0.000000000000000000e+00,4.022326526073831676e-01,1.122586416503680712e-01,9.406665358915812236e-01,2.448585134010904663e-01
3.053192126833226827e-01,5.552688229236086848e-01,9.154516987468555023e-01,9.388720282352651658e-01,0.000000000000000000e+00,1.661932558120829059e-02,2.825977703770670701e-01,6.217826756982950398e-01,1.610905039214948209e-01
8.002282808103559075e-01,5.301676780688669988e-01,4.586706175198792534e-01,1.029825302121336189e-01,0.000000000000000000e+00,1.473011576889826924e-01,9.204515358739727079e-03,4.482018115042165629e-01,1.880961249686890352e-02
1.560921853913821988e-01,9.557306316811486901e-01,6.359197561221112405e-02,3.980364366116467822e-01,0.000000000000000000e+00,6.650148751336942832e-01,3.823955532620531561e-01,5.537475589283651356e-01,7.902042447926467539e-02
7.813034772631162195e-01,8.921939617005836265e-01,7.535697105193844836e-01,9.018910938418486234e-01,0.000000000000000000e+00,4.943540909750410856e-02,5.390464232102748499e-01,2.125064412253335755e-01,1.222847071435709670e-01
2.246696365099743464e-01,7.886492566581879693e-01,7.937551842095733612e-01,7.736958385260289672e-01,0.000000000000000000e+00,1.395805040040019041e-01,1.092007318860196974e-01,3.505176214594319939e-01,1.295238657645649549e-01
8.390325424698203971e-01,1.854997369088583203e-01,2.709398752221313100e-01,7.358644326922788581e-01,0.000000000000000000e+00,4.618307773473778050e-02,1.871321846894433705e-01,9.736765771948273640e-01,1.563387008645069354e-01
9.151200694816011838e-01,8.809937670631935447e-01,6.181036641331908443e-01,1.333804368712695199e-01,0.000000000000000000e+00,4.798075941561045221e-01,3.597684169172713498e-01,9.072108650205714664e-01,1.767755098332634417e-02
6.300282079537031787e-01,5.985368421387926574e-01,3.168241464094762594e-01,5.516068169086520978e-01,0.000000000000000000e+00,9.382028043703042330e-01,8.653778557660729565e-01,7.527032432290232666e-01,1.140831826730019788e-01
5.824635249382461577e-01,2.988516768135529578e-01,3.954272632714905256e-01,4.232414469581535221e-01,0.000000000000000000e+00,8.210977831751244960e-01,9.021412209698370654e-01,5.567133707720169911e-01,1.062528471882434322e-01
5.941487518624677389e-01,3.664805958970118183e-01,1.434987894293160982e-01,9.363407740159924719e-01,0.000000000000000000e+00,3.673410822364416295e-01,9.003912870942289981e-01,3.175474893427626677e-01,2.503932526667851932e-01
2.902078536642298534e-01,7.885890796471711761e-01,3.211431125309645584e-01,4.241330355109256267e-01,0.000000000000000000e+00,3.560998024623117653e-01,5.308563968244397469e-01,9.721124201738590154e-01,9.054934672036360488e-02
5.212009120723272160e-01,9.569523635403356376e-01,7.210603432936747437e-01,5.159212665454201430e-01,0.000000000000000000e+00,3.868497542282914314e-01,6.315470792713550052e-01,6.105395397504129740e-01,7.522092882905449807e-02
9.381895677559292865e-03,9.388853561200379838e-01,2.275326191412600091e-02,2.922464469177145641e-01,0.000000000000000000e+00,2.128138141267805761e-01,9.839551387247414890e-03,5.966827318404397396e-01,6.032080592137283731e-02
5.084231283999982587e-01,1.849833633468408733e-01,9.608334908545690389e-01,7.477397668959837596e-01,0.000000000000000000e+00,7.507171930213131228e-01,2.451034520646963588e-01,2.220101097288585124e-01,1.297227633592343554e-01
5.298208544842462064e-01,7.502173718825521087e-01,5.271321296221350705e-01,9.885048592033924830e-01,0.000000000000000000e+00,5.776339201308140492e-01,8.375757234423106823e-01,5.676153107934810149e-02,1.780444959552081319e-01
4.145613266580067680e-01,5.230223279361939648e-01,3.885309198145157628e-01,1.776666189595125503e-03,0.000000000000000000e+00,6.281000131765436256e-01,8.292273440384304029e-02,3.928451804582251405e-01,1.951337902678400597e-03
1.862897926414780470e-01,4.385114466514010712e-01,2.468379623324170047e-01,4.707765421939484329e-01,0.000000000000000000e+00,6.414233732552341305e-01,1.592660270236698483e-01,6.338079764654559467e-01,1.678663252420191099e-01
9.517022335464970784e-01,5.355717779222569641e-01,1.109603063285565794e-01,3.593979145773592565e-01,0.000000000000000000e+00,6.696314637772950162e-02,8.182144669285613681e-01,8.639857636060117585e-01,6.276662985060292577e-02
0.000000000000000000e+00,6.207583992106102677e-01,8.439626618908939726e-01,9.922810717652655876e-01,0.000000000000000000e+00,9.058762240990041459e-01,6.914768034250967643e-01,3.250524878302873399e-01,1.812518413439637155e-01
3.762892116071460125e-01,9.181341870493834323e-01,8.339276129352369837e-01,5.609084063843124968e-01,0.000000000000000000e+00,2.170911680462223881e-01,3.250089447168986179e-01,3.302528343635496300e-01,8.250713500506816345e-02
2.317543952720983735e-01,5.575406744668921499e-01,3.282803172413930048e-01,1.530028115457597593e-01,0.000000000000000000e+00,6.361241381610135415e-01,7.067119324337421959e-01,8.628946133024228970e-03,4.406798469040112964e-02
4.834378437260165168e-02,1.715470937188436906e-01,4.564264383318176188e-01,4.646868350313796414e-01,0.000000000000000000e+00,4.880939727479252088e-01,7.186963846067599693e-02,2.815173307023651206e-01,1.821966860351175999e-01
7.979871353946410562e-01,1.000000000000000000e+00,7.381447028426910695e-01,3.220091492950822865e-01,0.000000000000000000e+00,9.057665173773824518e-01,6.289742141649418139e-01,3.818276211756487237e-01,4.121787625389845833e-02
2.543479708512759174e-01,6.627244471812238080e-01,4.169336229092813206e-01,3.801192606509047889e-01,0.000000000000000000e+00,2.444667923656687336e-01,4.414818912457178501e-01,1.279646639366849858e-01,8.881669883205256522e-02
4.173834558810526896e-01,3.998011256468383401e-01,3.825550812747842699e-01,9.399211504340856393e-01,0.000000000000000000e+00,6.840538932716536680e-01,5.240937934980589574e-01,1.164744086483897739e-01,2.577407828972728132e-01
9.389820076403488924e-01,6.706363236063007660e-01,5.186890521091582773e-01,5.301289498772564224e-02,0.000000000000000000e+00,4.840037899564359480e-01,8.939744828087808903e-02,1.350387398750290367e-03,7.900095652546342689e-03
6.187973296672593104e-01,1.715596933753261166e-01,8.565892362506225544e-01,2.219031044471132530e-01,0.000000000000000000e+00,6.039504499822442307e-01,4.662064535678925314e-01,5.925616595206436958e-03,3.990086917924404869e-02
4.107310472916474164e-02,7.297308158221955665e-01,1.149719517070353220e-01,2.815871110450448786e-02,0.000000000000000000e+00,3.578303241598883577e-01,2.498170025808812283e-02,1.490964056115630376e-01,8.965317191371282093e-03
7.390914846134529759e-01,7.095779383048618216e-01,7.293004699000649182e-01,7.361488952883129544e-01,0.000000000000000000e+00,2.920980816754460418e-01,9.151116564993756475e-01,1.394754261945534424e-01,1.115877154615786959e-01
5.476455730994240351e-02,5.411760464755418498e-01,1.904836649820749461e-01,6.260895081048781230e-02,0.000000000000000000e+00,4.279451741176505397e-01,2.823403560230553500e-01,7.729502852367563515e-01,2.344006530849568684e-02
7.093715077941966651e-01,5.063145666034171710e-02,3.225152221782127682e-01,9.857261393115251957e-01,0.000000000000000000e+00,8.031251778893800930e-01,3.320245051554566729e-01,6.660950262589328263e-02,2.412540217547894661e-01
6.902576710426130795e-03,9.103374265869033088e-01,8.394045853141387514e-01,7.981101116949326779e-02,0.000000000000000000e+00,2.724996213944400614e-01,1.102393037857358760e-01,3.962505112069897861e-01,1.229239049600452591e-02
8.250566255850131855e-03,6.299430027337512561e-01,7.261330229745001363e-02,6.990522395372081865e-01,0.000000000000000000e+00,1.740843726158076699e-01,3.295668027392342214e-01,1.045926566682416209e-01,2.117964119263280875e-01
8.516542451631418098e-01,6.712189515417313901e-01,5.306308012520818407e-01,4.837706179216997304e-01,0.000000000000000000e+00,8.574857559906411131e-02,2.077282008481511402e-04,8.971473286288825788e-01,7.643572914625235137e-02
1.331891054546997799e-01,5.135978961202815329e-02,4.869110631156269853e-01,1.953557941734660949e-02,0.000000000000000000e+00,3.198030678045188924e-01,2.145555551140543860e-01,4.178787355913509138e-01,1.093936770681780586e-02
3.182412141293403107e-01,5.153606143535872652e-01,6.880082488704770682e-01,8.334576030941230618e-02,0.000000000000000000e+00,5.821132200293267500e-01,2.416998814684642172e-01,8.328517302600221273e-01,1.814380847686623138e-02
3.462533036854250068e-01,1.217655071460326949e-01,6.646252562212194397e-04,2.185227521838400411e-01,0.000000000000000000e+00,5.298740067666746212e-01,2.461112724509802174e-02,6.329125745077930354e-01,1.171536034533554316e-01
7.407951985343789181e-01,5.108572989299342559e-01,5.520908608800175754e-01,5.261894727068592292e-01,0.000000000000000000e+00,3.388898970845318215e-01,7.517666312563566766e-01,6.629610503600769089e-01,9.524793737029475793e-02
5.896764851363838628e-02,7.575388138434629992e-01,2.353124882289182873e-01,3.666614008503561450e-01,0.000000000000000000e+00,7.957807650977143377e-01,3.834858153461453978e-01,1.376194764011386962e-01,8.907335135633234757e-02
5.045251863225529432e-01,7.503350158661122871e-01,7.499830233297197779e-01,4.565225872745470315e-01,0.000000000000000000e+00,3.863946335807579846e-01,4.959150760676692138e-01,4.492893023149192588e-01,7.418815387989829979e-02
7.177859964663009240e-01,4.350615373390971374e-01,4.602653011817158801e-01,1.567516579140344410e-02,0.000000000000000000e+00,8.374626568227033774e-01,4.975663977867203838e-03,8.343712828959933339e-03,3.831617773982247486e-03
1.119114564307616827e-01,9.519389035983193414e-01,9.556918418694460016e-01,5.795815607265755176e-01,0.000000000000000000e+00,2.501466524795876722e-01,4.437259570242416684e-01,2.297285326034232689e-01,8.167844910492838562e-02
5.504948543094305702e-01,5.932328013551405599e-01,6.325073290132540160e-01,5.037266092165373355e-01,0.000000000000000000e+00,5.872868688890413302e-02,8.254114958486320486e-01,8.996138268345965118e-04,9.376155909756948847e-02
4.701500129595918565e-01,9.720456497891100112e-01,9.703085272757254742e-01,2.032256942717690640e-01,0.000000000000000000e+00,1.377330262419651681e-02,3.394951534405501459e-01,9.824438245401587722e-01,2.635214673126566251e-02
3.574976922832072412e-02,3.591569495018205882e-01,7.634793800603759673e-01,7.673857775518098112e-01,0.000000000000000000e+00,2.669390992719139141e-02,6.134757623654341074e-01,8.447670390994719281e-01,1.741528519903387251e-01
2.093259547025634951e-03,2.624388212606765247e-01,6.612216944257237605e-01,4.286466771260688535e-01,0.000000000000000000e+00,9.012400967504198279e-01,8.077015265016715961e-01,8.419171917521106607e-01,1.163411408480500286e-01
3.398143317423097942e-01,4.496051003733027573e-01,4.497055491416970252e-01,6.358715150089244705e-01,0.000000000000000000e+00,8.228269930868539750e-02,8.084581864934170525e-01,2.892144870899650555e-01,1.683419922465629326e-01
4.973120240255170521e-01,5.989116768631020937e-01,7.299236427321623699e-01,9.933695816144755275e-01,0.000000000000000000e+00,9.910942168436547295e-01,7.886089138271762389e-01,6.694660061074864110e-01,1.775743448709080075e-01
9.505169740338282880e-01,6.302534437080768992e-01,2.796582834603795753e-01,4.462626723576367804e-01,0.000000000000000000e+00,2.597081559560099895e-01,4.758821235751294898e-01,3.165619464801236460e-01,7.259924438381980261e-02
5.671919318077898176e-01,9.207878102065003567e-01,3.158653769376402187e-01,7.148855493730301713e-01,0.000000000000000000e+00,4.008516527966601295e-01,5.603574984369420475e-01,4.197486674094746961e-01,1.211941772648044008e-01
5.778491018472344809e-01,1.421138107959337427e-01,3.883648773529437270e-01,4.319863700756810809e-01,0.000000000000000000e+00,3.298511402681214011e-01,5.413898958473881695e-01,6.272342153470708004e-01,1.168791053047578410e-01
5.181628401766547043e-01,5.710618957113489103e-01,7.804221273606705145e-01,7.287821499576867534e-01,0.000000000000000000e+00,1.197096410356714852e-01,7.962718108996148514e-01,7.147354521520959958e-01,1.268129531977412183e-01
4.138712195506432656e-01,2.657305169089968500e-01,6.684938219189690001e-01,8.696739965733253364e-01,0.000000000000000000e+00,8.243361681830968513e-01,8.690695576774867814e-02,7.253678670700947073e-01,2.000140818199162562e-01
8.022170855418953028e-01,9.343489944063491093e-01,3.429045320918980289e-01,1.191137483636448974e-01,0.000000000000000000e+00,7.118833954941468090e-01,1.674038449411946183e-01,8.281335391763557929e-01,1.766976380180584894e-02
7.652081290239785005e-01,1.840829935125420369e-01,3.187736551304449217e-01,7.485396091826093112e-01,0.000000000000000000e+00,8.327450951895674081e-01,1.749868226309716224e-01,5.961088128805311914e-01,1.686155169974704604e-01
4.754291797462547597e-01,3.965827830547968835e-03,8.138797289084328535e-01,6.512043999142254069e-01,0.000000000000000000e+00,3.551182414419868372e-01,6.852385306788673081e-01,7.735235827733445424e-01,1.325277710360974748e-01
9.079150315602692034e-01,1.859591592146085937e-01,7.293895076020771862e-02,8.994310527657684018e-01,0.000000000000000000e+00,7.402981268077832855e-01,8.776318846894262116e-01,5.560399205102907194e-01,1.853712603683077553e-01
1.083988765322254147e-02,3.150900554379828522e-01,6.496485945634538073e-01,3.539741011701727502e-01,0.000000000000000000e+00,6.340883500885783342e-01,2.736470068325367027e-03,7.381532030816244372e-02,9.489037595214518117e-02
9.217559059613616990e-01,3.613056257516754077e-01,7.294594383273444831e-03,7.030112494554525693e-01,0.000000000000000000e+00,7.600036011973567707e-01,2.989238179627882741e-01,9.677903174099130590e-01,1.361040341493866823e-01
6.603270263319706290e-02,8.707891576416738888e-02,7.511441364948985566e-02,6.108452835628519484e-01,0.000000000000000000e+00,5.583263311010305818e-01,9.047239680232633807e-01,8.859896383875555115e-01,8.042990433447502197e-01
2.069371356220023050e-01,8.228401840257691946e-01,4.024070783090738512e-01,2.838879907460894469e-01,0.000000000000000000e+00,5.065228723843292480e-01,5.578711521952866015e-01,2.815569291772818117e-01,5.831333541856749403e-02
4.146297169251259018e-01,2.450643803514727659e-01,2.160019533645250733e-01,7.489898458026896799e-01,0.000000000000000000e+00,2.223964787801551435e-01,2.385444652199519289e-01,2.770500910695876118e-01,2.692284979694924418e-01
